timestamp,funding_rate,open_interest
2020-01-01 16:26:52.491065,0.0001,138148201
2020-01-01 16:26:52.791307,0.0001,138148201
2020-01-01 16:26:53.091053,0.0001,138148201
2020-01-01 16:26:54.891136,0.0001,138148201
2020-01-01 16:26:55.591063,0.0001,138148201
2020-01-01 16:26:57.491107,0.0001,138148201
2020-01-01 16:26:58.091193,0.0001,138148201
2020-01-01 16:26:58.591094,0.0001,138148201
2020-01-01 16:27:00.891114,0.0001,138148201
2020-01-01 16:27:01.191018,0.0001,138148201
2020-01-01 16:27:10.091080,0.0001,138148201
2020-01-01 16:27:10.191087,0.0001,138148201
2020-01-01 16:27:10.591062,0.0001,138148201
2020-01-01 16:27:11.291092,0.0001,138148201
2020-01-01 16:27:12.692336,0.0001,138148201
2020-01-01 16:27:13.391032,0.0001,138148201
2020-01-01 16:27:16.091033,0.0001,138148201
2020-01-01 16:27:16.291040,0.0001,138148201
2020-01-01 16:27:18.791090,0.0001,138148201
2020-01-01 16:27:19.091092,0.0001,138148201
2020-01-01 16:27:19.291044,0.0001,138148201
2020-01-01 16:27:28.891062,0.0001,138148201
2020-01-01 16:27:29.491063,0.0001,138148201
2020-01-01 16:27:30.691111,0.0001,138148201
2020-01-01 16:27:31.191082,0.0001,138148201
2020-01-01 16:27:36.491103,0.0001,138148201
2020-01-01 16:27:38.791054,0.0001,138148201
2020-01-01 16:27:39.591052,0.0001,138148201
2020-01-01 16:27:43.491183,0.0001,137839589
2020-01-01 16:27:52.891021,0.0001,137839589
2020-01-01 16:27:53.691102,0.0001,137839589
2020-01-01 16:28:02.191020,0.0001,137839589
2020-01-01 16:28:02.391058,0.0001,137839589
2020-01-01 16:28:04.491098,0.0001,137839589
2020-01-01 16:28:05.291095,0.0001,137839589
2020-01-01 16:28:06.691085,0.0001,137839589
2020-01-01 16:28:07.291077,0.0001,137839589
2020-01-01 16:28:09.591043,0.0001,137839589
2020-01-01 16:28:09.691098,0.0001,137839589
2020-01-01 16:28:09.791025,0.0001,137839589
2020-01-01 16:28:10.391053,0.0001,137839589
2020-01-01 16:28:10.691048,0.0001,137839589
2020-01-01 16:28:10.991034,0.0001,137839589
2020-01-01 16:28:11.292368,0.0001,137839589
2020-01-01 16:28:12.791055,0.0001,137839589
2020-01-01 16:28:13.291042,0.0001,137839589
2020-01-01 16:28:17.291041,0.0001,137839589
2020-01-01 16:28:17.491080,0.0001,137839589
2020-01-01 16:28:18.491048,0.0001,137839589
2020-01-01 16:28:21.891055,0.0001,137839589
2020-01-01 16:28:26.791084,0.0001,137839589
2020-01-01 16:28:27.692154,0.0001,137839589
2020-01-01 16:28:41.091084,0.0001,137839589
2020-01-01 16:28:41.591113,0.0001,137839589
2020-01-01 16:28:43.091267,0.0001,137839589
2020-01-01 16:28:43.391095,0.0001,137839589
2020-01-01 16:28:44.491095,0.0001,137839589
2020-01-01 16:28:47.491068,0.0001,137839589
2020-01-01 16:28:49.991077,0.0001,137849416
2020-01-01 16:28:51.591031,0.0001,137849416
2020-01-01 16:28:52.391026,0.0001,137849416
2020-01-01 16:28:53.291067,0.0001,137849416
2020-01-01 16:28:53.491069,0.0001,137849416
2020-01-01 16:28:53.891109,0.0001,137849416
2020-01-01 16:28:54.591072,0.0001,137849416
2020-01-01 16:28:59.791089,0.0001,137849416
2020-01-01 16:29:00.591145,0.0001,137849416
2020-01-01 16:29:02.891083,0.0001,137849416
2020-01-01 16:29:03.691081,0.0001,137849416
2020-01-01 16:29:07.091151,0.0001,137849416
2020-01-01 16:29:07.491157,0.0001,137849416
2020-01-01 16:29:07.791092,0.0001,137849416
2020-01-01 16:29:09.291155,0.0001,137849416
2020-01-01 16:29:09.691088,0.0001,137849416
2020-01-01 16:29:12.691049,0.0001,137849416
2020-01-01 16:29:12.791037,0.0001,137849416
2020-01-01 16:29:13.891069,0.0001,137849416
2020-01-01 16:29:15.091037,0.0001,137849416
2020-01-01 16:29:15.591217,0.0001,137849416
2020-01-01 16:29:19.191043,0.0001,137849416
2020-01-01 16:29:19.491042,0.0001,137849416
2020-01-01 16:29:23.191070,0.0001,137849416
2020-01-01 16:29:28.091122,0.0001,137849416
2020-01-01 16:29:28.691158,0.0001,137849416
2020-01-01 16:29:29.491078,0.0001,137849416
2020-01-01 16:29:30.591064,0.0001,137849416
2020-01-01 16:29:33.291038,0.0001,137849416
2020-01-01 16:29:33.991064,0.0001,137849416
2020-01-01 16:29:39.591063,0.0001,137849416
2020-01-01 16:29:45.491163,0.0001,137849416
2020-01-01 16:29:46.991051,0.0001,137849416
2020-01-01 16:29:47.691246,0.0001,137849416
2020-01-01 16:29:59.691436,0.0001,137849416
2020-01-01 16:30:00.691332,0.0001,137849416
2020-01-01 16:30:01.991026,0.0001,137849416
2020-01-01 16:30:02.691123,0.0001,137849416
2020-01-01 16:30:04.925309,0.0001,137850199
2020-01-01 16:30:05.891094,0.0001,137850199
2020-01-01 16:30:06.191089,0.0001,137850199
2020-01-01 16:30:06.291065,0.0001,137850199
2020-01-01 16:30:06.591080,0.0001,137850199
2020-01-01 16:30:07.391090,0.0001,137850199
2020-01-01 16:30:07.591072,0.0001,137850199
2020-01-01 16:30:08.491042,0.0001,137850199
2020-01-01 16:30:08.691072,0.0001,137850199
2020-01-01 16:30:12.791053,0.0001,137850199
2020-01-01 16:30:13.891062,0.0001,137850199
2020-01-01 16:30:14.191052,0.0001,137850199
2020-01-01 16:30:14.591056,0.0001,137850199
2020-01-01 16:30:14.891136,0.0001,137850199
2020-01-01 16:30:15.691068,0.0001,137850199
2020-01-01 16:30:18.391054,0.0001,137850199
2020-01-01 16:30:18.591058,0.0001,137850199
2020-01-01 16:30:19.591054,0.0001,137850199
2020-01-01 16:30:21.891087,0.0001,137850199
2020-01-01 16:30:22.591071,0.0001,137850199
2020-01-01 16:30:23.391017,0.0001,137850199
2020-01-01 16:30:23.591083,0.0001,137850199
2020-01-01 16:30:30.991053,0.0001,137850199
2020-01-01 16:30:31.691094,0.0001,137850199
2020-01-01 16:30:33.191206,0.0001,137850199
2020-01-01 16:30:33.591078,0.0001,137850199
2020-01-01 16:30:33.991093,0.0001,137850199
2020-01-01 16:30:34.591096,0.0001,137850199
2020-01-01 16:30:36.891064,0.0001,137850199
2020-01-01 16:30:36.991058,0.0001,137850199
2020-01-01 16:30:50.491058,0.0001,137850199
2020-01-01 16:30:50.791064,0.0001,137850199
2020-01-01 16:30:55.691157,0.0001,137850199
2020-01-01 16:31:05.291237,0.0001,137850199
2020-01-01 16:31:05.791065,0.0001,137850199
2020-01-01 16:31:07.691079,0.0001,137816469
2020-01-01 16:31:10.591001,0.0001,137816469
2020-01-01 16:31:10.791095,0.0001,137816469
2020-01-01 16:31:11.391097,0.0001,137816469
2020-01-01 16:31:12.091135,0.0001,137816469
2020-01-01 16:31:13.891076,0.0001,137816469
2020-01-01 16:31:14.391038,0.0001,137816469
2020-01-01 16:31:17.291086,0.0001,137816469
2020-01-01 16:31:18.191059,0.0001,137816469
2020-01-01 16:31:18.491061,0.0001,137816469
2020-01-01 16:31:18.691042,0.0001,137816469
2020-01-01 16:31:22.391046,0.0001,137816469
2020-01-01 16:31:23.091085,0.0001,137816469
2020-01-01 16:31:27.691079,0.0001,137816469
2020-01-01 16:31:34.291048,0.0001,137816469
2020-01-01 16:31:34.790996,0.0001,137816469
2020-01-01 16:31:35.991050,0.0001,137816469
2020-01-01 16:31:36.991074,0.0001,137816469
2020-01-01 16:31:41.692494,0.0001,137816469
2020-01-01 16:31:41.791082,0.0001,137816469
2020-01-01 16:31:47.191134,0.0001,137816469
2020-01-01 16:31:52.691046,0.0001,137816469
2020-01-01 16:31:52.891056,0.0001,137816469
2020-01-01 16:32:00.491051,0.0001,137816469
2020-01-01 16:32:00.891248,0.0001,137816469
2020-01-01 16:32:01.691108,0.0001,137816469
2020-01-01 16:32:02.391043,0.0001,137816469
2020-01-01 16:32:02.791068,0.0001,137816469
2020-01-01 16:32:05.391109,0.0001,137816469
2020-01-01 16:32:05.891072,0.0001,137816469
2020-01-01 16:32:11.791029,0.0001,137816469
2020-01-01 16:32:12.891052,0.0001,137816469
2020-01-01 16:32:14.090999,0.0001,137952360
2020-01-01 16:32:22.591134,0.0001,137952360
2020-01-01 16:32:22.891031,0.0001,137952360
2020-01-01 16:32:28.691032,0.0001,137952360
2020-01-01 16:32:28.891099,0.0001,137952360
2020-01-01 16:32:35.291069,0.0001,137952360
2020-01-01 16:32:35.991037,0.0001,137952360
2020-01-01 16:32:38.491050,0.0001,137952360
2020-01-01 16:32:38.991004,0.0001,137952360
2020-01-01 16:32:40.691018,0.0001,137952360
2020-01-01 16:32:41.791057,0.0001,137952360
2020-01-01 16:32:45.791707,0.0001,137952360
2020-01-01 16:32:50.991101,0.0001,137952360
2020-01-01 16:32:57.791143,0.0001,137952360
2020-01-01 16:32:57.891031,0.0001,137952360
2020-01-01 16:32:58.591100,0.0001,137952360
2020-01-01 16:32:58.991252,0.0001,137952360
2020-01-01 16:33:02.491149,0.0001,137952360
2020-01-01 16:33:03.191055,0.0001,137952360
2020-01-01 16:33:03.591093,0.0001,137952360
2020-01-01 16:33:04.092721,0.0001,137952360
2020-01-01 16:33:05.191148,0.0001,137952360
2020-01-01 16:33:05.891089,0.0001,137952360
2020-01-01 16:33:19.115945,0.0001,137948467
2020-01-01 16:33:19.791051,0.0001,137948467
2020-01-01 16:33:19.991026,0.0001,137948467
2020-01-01 16:33:20.791064,0.0001,137948467
2020-01-01 16:33:20.991084,0.0001,137948467
2020-01-01 16:33:21.191133,0.0001,137948467
2020-01-01 16:33:21.791109,0.0001,137948467
2020-01-01 16:33:21.991022,0.0001,137948467
2020-01-01 16:33:24.791088,0.0001,137948467
2020-01-01 16:33:25.091051,0.0001,137948467
2020-01-01 16:33:26.591082,0.0001,137948467
2020-01-01 16:33:27.790994,0.0001,137948467
2020-01-01 16:33:32.691054,0.0001,137948467
2020-01-01 16:33:39.891158,0.0001,137948467
2020-01-01 16:33:40.091128,0.0001,137948467
2020-01-01 16:34:02.791020,0.0001,137948467
2020-01-01 16:34:05.191095,0.0001,137948467
2020-01-01 16:34:06.591038,0.0001,137948467
2020-01-01 16:34:07.091115,0.0001,137948467
2020-01-01 16:34:09.091084,0.0001,137948467
2020-01-01 16:34:10.091125,0.0001,137948467
2020-01-01 16:34:12.691107,0.0001,137948467
2020-01-01 16:34:15.491059,0.0001,137948467
2020-01-01 16:34:16.091096,0.0001,137948467
2020-01-01 16:34:19.991047,0.0001,137948467
2020-01-01 16:34:20.091144,0.0001,137948467
2020-01-01 16:34:29.391074,0.0001,137948467
2020-01-01 16:34:32.091079,0.0001,137948467
2020-01-01 16:34:34.291031,0.0001,137948467
2020-01-01 16:34:35.691179,0.0001,137948467
2020-01-01 16:34:37.190994,0.0001,137953467
2020-01-01 16:34:46.391045,0.0001,137953467
2020-01-01 16:34:47.591066,0.0001,137953467
2020-01-01 16:34:48.092077,0.0001,137953467
2020-01-01 16:34:49.091092,0.0001,137953467
2020-01-01 16:34:52.591206,0.0001,137953467
2020-01-01 16:34:53.291069,0.0001,137953467
2020-01-01 16:35:01.391137,0.0001,137953467
2020-01-01 16:35:02.191069,0.0001,137953467
2020-01-01 16:35:04.091071,0.0001,137953467
2020-01-01 16:35:04.691078,0.0001,137953467
2020-01-01 16:35:05.891120,0.0001,137953467
2020-01-01 16:35:11.491150,0.0001,137953467
2020-01-01 16:35:12.191099,0.0001,137953467
2020-01-01 16:35:12.891102,0.0001,137953467
2020-01-01 16:35:13.191039,0.0001,137953467
2020-01-01 16:35:14.591045,0.0001,137953467
2020-01-01 16:35:15.891139,0.0001,137953467
2020-01-01 16:35:16.391062,0.0001,137953467
2020-01-01 16:35:32.791057,0.0001,137953467
2020-01-01 16:35:33.991074,0.0001,137953467
2020-01-01 16:35:35.091122,0.0001,137953467
2020-01-01 16:35:35.291278,0.0001,137953467
2020-01-01 16:35:35.591113,0.0001,137953467
2020-01-01 16:35:36.291040,0.0001,137953467
2020-01-01 16:35:36.891074,0.0001,137953467
2020-01-01 16:35:37.291050,0.0001,137953467
2020-01-01 16:35:45.191072,0.0001,137953467
2020-01-01 16:35:45.591033,0.0001,137953467
2020-01-01 16:35:46.291018,0.0001,137953467
2020-01-01 16:35:47.691027,0.0001,137953467
2020-01-01 16:35:48.391169,0.0001,137953467
2020-01-01 16:35:49.791056,0.0001,137953467
2020-01-01 16:35:50.291047,0.0001,137953467
2020-01-01 16:35:52.591070,0.0001,137953467
2020-01-01 16:35:53.591056,0.0001,137953467
2020-01-01 16:35:55.291137,0.0001,137953467
2020-01-01 16:35:58.591070,0.0001,137953467
2020-01-01 16:35:59.591118,0.0001,137953467
2020-01-01 16:36:03.091052,0.0001,137953467
2020-01-01 16:36:03.591120,0.0001,137953467
2020-01-01 16:36:05.391052,0.0001,137953467
2020-01-01 16:36:07.591069,0.0001,137953467
2020-01-01 16:36:08.691032,0.0001,137953467
2020-01-01 16:36:09.691029,0.0001,137953467
2020-01-01 16:36:09.891091,0.0001,137953467
2020-01-01 16:36:10.491039,0.0001,137953467
2020-01-01 16:36:11.691083,0.0001,137953467
2020-01-01 16:36:14.391048,0.0001,137953467
2020-01-01 16:36:15.491094,0.0001,137953467
2020-01-01 16:36:17.691040,0.0001,137953467
2020-01-01 16:36:17.991006,0.0001,137953467
2020-01-01 16:36:19.691104,0.0001,137953467
2020-01-01 16:36:20.091189,0.0001,137953467
2020-01-01 16:36:23.891084,0.0001,137953467
2020-01-01 16:36:24.491096,0.0001,137953467
2020-01-01 16:36:25.991136,0.0001,137953467
2020-01-01 16:36:26.791065,0.0001,137953467
2020-01-01 16:36:27.991082,0.0001,137953467
2020-01-01 16:36:28.591081,0.0001,137953467
2020-01-01 16:36:29.891059,0.0001,137953467
2020-01-01 16:36:30.191023,0.0001,138017013
2020-01-01 16:36:30.491123,0.0001,138017013
2020-01-01 16:36:31.791090,0.0001,138017013
2020-01-01 16:36:32.391097,0.0001,138017013
2020-01-01 16:36:32.491159,0.0001,138017013
2020-01-01 16:36:33.091040,0.0001,138017013
2020-01-01 16:36:33.391045,0.0001,138017013
2020-01-01 16:36:36.891102,0.0001,138017013
2020-01-01 16:36:37.391081,0.0001,138017013
2020-01-01 16:36:40.691048,0.0001,138017013
2020-01-01 16:36:40.891060,0.0001,138017013
2020-01-01 16:36:41.391065,0.0001,138017013
2020-01-01 16:36:43.391452,0.0001,138017013
2020-01-01 16:36:45.791046,0.0001,138017013
2020-01-01 16:36:46.391072,0.0001,138017013
2020-01-01 16:36:48.091096,0.0001,138017013
2020-01-01 16:36:49.591079,0.0001,138017013
2020-01-01 16:36:49.691029,0.0001,138017013
2020-01-01 16:36:50.891138,0.0001,138017013
2020-01-01 16:36:51.291072,0.0001,138017013
2020-01-01 16:36:51.491061,0.0001,138017013
2020-01-01 16:36:54.791010,0.0001,138017013
2020-01-01 16:36:55.591134,0.0001,138017013
2020-01-01 16:36:56.391068,0.0001,138017013
2020-01-01 16:36:56.691077,0.0001,138017013
2020-01-01 16:36:56.892511,0.0001,138017013
2020-01-01 16:36:57.391047,0.0001,138017013
2020-01-01 16:36:58.591189,0.0001,138017013
2020-01-01 16:37:01.391152,0.0001,138017013
2020-01-01 16:37:06.391081,0.0001,138017013
2020-01-01 16:37:14.391035,0.0001,138017013
2020-01-01 16:37:14.891076,0.0001,138017013
2020-01-01 16:37:15.091012,0.0001,138017013
2020-01-01 16:37:15.591098,0.0001,138017013
2020-01-01 16:37:20.891263,0.0001,138017013
2020-01-01 16:37:27.091071,0.0001,138017013
2020-01-01 16:37:27.591079,0.0001,138017013
2020-01-01 16:37:30.891095,0.0001,138017013
2020-01-01 16:37:32.091052,0.0001,138017013
2020-01-01 16:37:33.991081,0.0001,138017013
2020-01-01 16:37:34.191076,0.0001,138017013
2020-01-01 16:37:34.397081,0.0001,138262565
2020-01-01 16:37:34.491047,0.0001,138262565
2020-01-01 16:37:35.391081,0.0001,138262565
2020-01-01 16:37:35.691050,0.0001,138262565
2020-01-01 16:37:36.591111,0.0001,138262565
2020-01-01 16:37:38.791042,0.0001,138262565
2020-01-01 16:37:39.891167,0.0001,138262565
2020-01-01 16:37:40.991130,0.0001,138262565
2020-01-01 16:37:42.091159,0.0001,138262565
2020-01-01 16:37:43.791027,0.0001,138262565
2020-01-01 16:37:44.491095,0.0001,138262565
2020-01-01 16:37:50.091088,0.0001,138262565
2020-01-01 16:37:50.391073,0.0001,138262565
2020-01-01 16:37:50.791086,0.0001,138262565
2020-01-01 16:37:51.091034,0.0001,138262565
2020-01-01 16:37:51.391047,0.0001,138262565
2020-01-01 16:37:55.591107,0.0001,138262565
2020-01-01 16:37:56.391075,0.0001,138262565
2020-01-01 16:37:56.691054,0.0001,138262565
2020-01-01 16:38:01.491091,0.0001,138262565
2020-01-01 16:38:01.591097,0.0001,138262565
2020-01-01 16:38:06.092536,0.0001,138262565
2020-01-01 16:38:10.091126,0.0001,138262565
2020-01-01 16:38:10.591056,0.0001,138262565
2020-01-01 16:38:11.991082,0.0001,138262565
2020-01-01 16:38:15.391073,0.0001,138262565
2020-01-01 16:38:16.191097,0.0001,138262565
2020-01-01 16:38:18.791040,0.0001,138262565
2020-01-01 16:38:23.591109,0.0001,138262565
2020-01-01 16:38:24.191220,0.0001,138262565
2020-01-01 16:38:24.891081,0.0001,138262565
2020-01-01 16:38:25.091088,0.0001,138262565
2020-01-01 16:38:26.091054,0.0001,138262565
2020-01-01 16:38:28.091042,0.0001,138262565
2020-01-01 16:38:28.591075,0.0001,138262565
2020-01-01 16:38:31.091070,0.0001,138262565
2020-01-01 16:38:31.591063,0.0001,138262565
2020-01-01 16:38:33.891185,0.0001,138262565
2020-01-01 16:38:34.691112,0.0001,138262565
2020-01-01 16:38:35.791057,0.0001,138262565
2020-01-01 16:38:37.091092,0.0001,138262565
2020-01-01 16:38:37.394902,0.0001,138556716
2020-01-01 16:38:37.691037,0.0001,138556716
2020-01-01 16:38:57.791048,0.0001,138556716
2020-01-01 16:38:58.791091,0.0001,138556716
2020-01-01 16:39:00.191062,0.0001,138556716
2020-01-01 16:39:00.991107,0.0001,138556716
2020-01-01 16:39:02.091101,0.0001,138556716
2020-01-01 16:39:08.091034,0.0001,138556716
2020-01-01 16:39:08.591056,0.0001,138556716
2020-01-01 16:39:11.891081,0.0001,138556716
2020-01-01 16:39:12.591171,0.0001,138556716
2020-01-01 16:39:12.698028,0.0001,138556716
2020-01-01 16:39:16.591178,0.0001,138556716
2020-01-01 16:39:22.591070,0.0001,138556716
2020-01-01 16:39:22.791432,0.0001,138556716
2020-01-01 16:39:24.691089,0.0001,138556716
2020-01-01 16:39:24.891047,0.0001,138556716
2020-01-01 16:39:25.791138,0.0001,138556716
2020-01-01 16:39:26.790957,0.0001,138556716
2020-01-01 16:39:27.891601,0.0001,138556716
2020-01-01 16:39:32.491032,0.0001,138556716
2020-01-01 16:39:32.791031,0.0001,138556716
2020-01-01 16:39:33.591092,0.0001,138556716
2020-01-01 16:39:34.191067,0.0001,138556716
2020-01-01 16:39:38.791044,0.0001,138556716
2020-01-01 16:39:43.401296,0.0001,138535377
2020-01-01 16:39:56.691024,0.0001,138535377
2020-01-01 16:39:57.591074,0.0001,138535377
2020-01-01 16:40:01.791117,0.0001,138535377
2020-01-01 16:40:01.891102,0.0001,138535377
2020-01-01 16:40:02.591066,0.0001,138535377
2020-01-01 16:40:03.091121,0.0001,138535377
2020-01-01 16:40:08.591072,0.0001,138535377
2020-01-01 16:40:08.991075,0.0001,138535377
2020-01-01 16:40:14.391090,0.0001,138535377
2020-01-01 16:40:14.991079,0.0001,138535377
2020-01-01 16:40:31.791086,0.0001,138535377
2020-01-01 16:40:32.191055,0.0001,138535377
2020-01-01 16:40:49.691139,0.0001,138535377
2020-01-01 16:40:50.091059,0.0001,138535377
2020-01-01 16:41:08.813853,0.0001,138576177
2020-01-01 16:41:12.091349,0.0001,138576177
2020-01-01 16:41:15.491096,0.0001,138576177
2020-01-01 16:41:15.991055,0.0001,138576177
2020-01-01 16:41:35.591139,0.0001,138576177
2020-01-01 16:41:36.091069,0.0001,138576177
2020-01-01 16:41:41.291089,0.0001,138576177
2020-01-01 16:42:03.091083,0.0001,138576177
2020-01-01 16:42:10.103503,0.0001,138772683
2020-01-01 16:42:23.591142,0.0001,138772683
2020-01-01 16:42:24.191055,0.0001,138772683
2020-01-01 16:42:24.491076,0.0001,138772683
2020-01-01 16:42:25.191055,0.0001,138772683
2020-01-01 16:42:26.391073,0.0001,138772683
2020-01-01 16:42:27.191057,0.0001,138772683
2020-01-01 16:42:35.691092,0.0001,138772683
2020-01-01 16:42:35.791069,0.0001,138772683
2020-01-01 16:42:36.191064,0.0001,138772683
2020-01-01 16:42:37.991096,0.0001,138772683
2020-01-01 16:42:38.291041,0.0001,138772683
2020-01-01 16:42:38.591064,0.0001,138772683
2020-01-01 16:42:39.191207,0.0001,138772683
2020-01-01 16:42:41.991072,0.0001,138772683
2020-01-01 16:42:42.191040,0.0001,138772683
2020-01-01 16:42:52.191065,0.0001,138772683
2020-01-01 16:42:53.191113,0.0001,138772683
2020-01-01 16:43:02.691029,0.0001,138772683
2020-01-01 16:43:03.591092,0.0001,138772683
2020-01-01 16:43:09.091187,0.0001,138772683
2020-01-01 16:43:09.391051,0.0001,138772683
2020-01-01 16:43:13.091097,0.0001,138772683
2020-01-01 16:43:13.200453,0.0001,138749038
2020-01-01 16:43:13.491048,0.0001,138749038
2020-01-01 16:43:14.291189,0.0001,138749038
2020-01-01 16:43:15.391063,0.0001,138749038
2020-01-01 16:43:20.391198,0.0001,138749038
2020-01-01 16:43:21.391026,0.0001,138749038
2020-01-01 16:43:24.091132,0.0001,138749038
2020-01-01 16:43:24.391229,0.0001,138749038
2020-01-01 16:43:31.491093,0.0001,138749038
2020-01-01 16:43:31.891081,0.0001,138749038
2020-01-01 16:43:32.691049,0.0001,138749038
2020-01-01 16:43:32.991053,0.0001,138749038
2020-01-01 16:43:33.291089,0.0001,138749038
2020-01-01 16:43:33.791068,0.0001,138749038
2020-01-01 16:43:34.291014,0.0001,138749038
2020-01-01 16:43:34.591082,0.0001,138749038
2020-01-01 16:43:36.091119,0.0001,138749038
2020-01-01 16:43:39.691143,0.0001,138749038
2020-01-01 16:43:41.591131,0.0001,138749038
2020-01-01 16:43:43.291178,0.0001,138749038
2020-01-01 16:43:47.091060,0.0001,138749038
2020-01-01 16:43:48.091081,0.0001,138749038
2020-01-01 16:43:52.291071,0.0001,138749038
2020-01-01 16:43:52.491040,0.0001,138749038
2020-01-01 16:43:53.391058,0.0001,138749038
2020-01-01 16:44:05.291124,0.0001,138749038
2020-01-01 16:44:06.091072,0.0001,138749038
2020-01-01 16:44:07.491075,0.0001,138749038
2020-01-01 16:44:10.091081,0.0001,138749038
2020-01-01 16:44:19.591047,0.0001,138749038
2020-01-01 16:44:20.491174,0.0001,138749038
2020-01-01 16:44:30.490990,0.0001,138749038
2020-01-01 16:44:30.691051,0.0001,138749038
2020-01-01 16:44:31.591055,0.0001,138749038
